Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15 00:00:00+00:00,115.38400268554688,62.709720611572266,91.57782745361328,165.1797332763672,115.38400268554688,62.8650016784668,113.4703598022461,171.8800048828125,116.66850280761719,63.75550079345703,114.9043960571289,173.57000732421875,112.25,61.70000076293945,111.62523651123047,169.24000549316406,112.88400268554688,62.32550048828125,113.88145446777344,171.1999969482422,137332000,42236000,5896616,40940800
2020-04-16 00:00:00+00:00,120.40950012207031,62.71620178222656,89.2939682006836,170.13858032226562,120.40950012207031,62.871498107910156,110.64053344726562,177.0399932861328,123.05000305175781,63.667999267578125,114.48374938964844,177.27999877929688,116.75,61.90999984741211,109.38814544677734,172.89999389648438,117.30000305175781,63.356998443603516,113.77629089355469,174.3000030517578,240764000,57896000,6754650,50479600
2020-04-17 00:00:00+00:00,118.75,63.79204177856445,92.68118286132812,171.63775634765625,118.75,63.95000076293945,114.83747863769531,178.60000610351562,120.0,64.5,115.0956039428711,180.0,115.8010025024414,63.29999923706055,112.73422241210938,175.8699951171875,118.61650085449219,64.08499908447266,114.05353546142578,179.5,158600000,51050000,5194436,52765600
2020-04-20 00:00:00+00:00,119.68049621582031,62.9017448425293,92.9049301147461,168.2357635498047,119.68049621582031,63.057498931884766,115.1147232055664,175.05999755859375,122.2490005493164,63.840999603271484,117.45697784423828,178.75,119.30249786376953,62.821998596191406,112.94454956054688,174.99000549316406,119.49749755859375,63.49449920654297,113.9101333618164,176.6300048828125,115414000,35292000,8558058,36669600
2020-04-21 00:00:00+00:00,116.40599822998047,60.45829391479492,90.08870697021484,161.2779998779297,116.40599822998047,60.608001708984375,111.62523651123047,167.82000732421875,121.41549682617188,62.5,111.99808502197266,173.6699981689453,113.98300170898438,60.25,107.13192749023438,166.11000061035156,120.83049774169922,62.135501861572266,108.98661804199219,173.5,149534000,49648000,15009054,56203700
2020-04-22 00:00:00+00:00,118.17449951171875,62.76508331298828,92.05621337890625,166.75582885742188,118.17449951171875,62.920501708984375,114.06309509277344,173.52000427246094,119.69999694824219,63.99399948120117,115.03823852539062,174.0,117.55000305175781,61.86000061035156,112.38050079345703,170.82000732421875,118.44999694824219,62.05550003051758,114.59847259521484,171.38999938964844,84244000,46296000,7412479,34620200
2020-04-23 00:00:00+00:00,119.97250366210938,63.40150833129883,93.63021850585938,164.73768615722656,119.97250366210938,63.55849838256836,116.01338195800781,171.4199981689453,121.21099853515625,64.40750122070312,117.61949920654297,175.05999755859375,119.10399627685547,63.0265007019043,113.88145446777344,170.91000366210938,119.9990005493164,63.2869987487793,114.31166076660156,174.11000061035156,101332000,34202000,7198154,32790800
2020-04-24 00:00:00+00:00,120.51100158691406,63.67233657836914,96.23040771484375,167.74563598632812,120.51100158691406,63.83000183105469,119.23518371582031,174.5500030517578,121.02149963378906,63.885501861572266,119.50286865234375,174.55999755859375,119.0999984741211,62.20000076293945,115.44933319091797,170.7100067138672,120.8499984741211,62.75,117.02677154541016,172.05999755859375,76498000,37402000,5215251,34277600
2020-04-27 00:00:00+00:00,118.80000305175781,63.386043548583984,97.15628814697266,167.26512145996094,118.80000305175781,63.542999267578125,120.38240814208984,174.0500030517578,122.24400329589844,64.70500183105469,121.40535736083984,176.89999389648438,118.1500015258789,63.25299835205078,119.95220184326172,173.3000030517578,122.16000366210938,64.5999984741211,120.03823852539062,176.58999633789062,112912000,44186000,5150295,33194400
2020-04-28 00:00:00+00:00,115.7040023803711,61.477272033691406,97.42636108398438,163.19039916992188,115.7040023803711,61.62950134277344,120.7170181274414,169.80999755859375,118.67500305175781,64.23799896240234,122.56214141845703,175.6699981689453,115.30000305175781,61.51900100708008,119.86615753173828,169.38999938964844,118.6050033569336,64.16000366210938,122.39962005615234,175.58999633789062,105388000,80700000,4997893,34392700
2020-04-29 00:00:00+00:00,118.635498046875,66.9432373046875,99.29356384277344,170.5133514404297,118.635498046875,67.10900115966797,123.03059387207031,177.42999267578125,119.59449768066406,68.00749969482422,123.62332916259766,177.67999267578125,115.5,66.33650207519531,121.9216079711914,171.8800048828125,116.50050354003906,67.25,123.21223449707031,173.22000122070312,91832000,108358000,5499450,51286600
2020-04-30 00:00:00+00:00,123.69999694824219,67.1686782836914,96.87852478027344,172.22401428222656,123.69999694824219,67.33499908447266,120.03823852539062,179.2100067138672,123.75,67.5,121.67304229736328,180.39999389648438,119.80049896240234,66.07499694824219,119.71319580078125,176.22999572753906,120.99199676513672,66.56800079345703,120.95602416992188,180.0,190692000,55842000,6941047,53875900
2020-05-01 00:00:00+00:00,114.302001953125,65.70330810546875,94.03142547607422,167.76487731933594,114.302001953125,65.86599731445312,116.51051330566406,174.57000732421875,118.12200164794922,67.57150268554688,118.04015350341797,178.63999938964844,112.90950012207031,65.48300170898438,116.05162811279297,174.00999450683594,116.83999633789062,66.20449829101562,117.77246856689453,175.8000030517578,195452000,48872000,5152073,39370500
2020-05-04 00:00:00+00:00,115.79949951171875,65.98161315917969,93.88483428955078,171.86842346191406,115.79949951171875,66.1449966430664,116.32887268066406,178.83999633789062,116.3489990234375,66.22350311279297,116.60611724853516,179.0,112.81900024414062,64.80049896240234,114.13957977294922,173.8000030517578,112.81900024414062,65.40650177001953,115.5066909790039,174.49000549316406,97318000,30806000,4202723,30372900
2020-05-05 00:00:00+00:00,115.88999938964844,67.28439331054688,94.57925415039062,173.7135772705078,115.88999938964844,67.45099639892578,117.18929290771484,180.75999450683594,117.55000305175781,68.55049896240234,118.85277557373047,183.64999389648438,115.35649871826172,66.75150299072266,117.0841293334961,179.89999389648438,117.0,66.875,117.96366882324219,180.6199951171875,64850000,39666000,4078772,36839200
2020-05-06 00:00:00+00:00,117.56300354003906,67.10533905029297,95.03446960449219,175.4241485595703,117.56300354003906,67.27149963378906,117.75334930419922,182.5399932861328,117.87249755859375,68.43450164794922,118.59464263916016,184.1999969482422,116.0,67.25650024414062,117.02677154541016,181.6300048828125,116.47200012207031,67.9000015258789,117.82026672363281,182.0800018310547,62356000,31732000,4042372,32139300
2020-05-07 00:00:00+00:00,118.38050079345703,68.29489135742188,94.7920913696289,176.44285583496094,118.38050079345703,68.46399688720703,115.8986587524414,183.60000610351562,118.80000305175781,68.80000305175781,117.83938598632812,184.5500030517578,117.15550231933594,67.62699890136719,115.53536987304688,182.5800018310547,118.73899841308594,68.06549835205078,117.57170104980469,184.1699981689453,67928000,30652000,4615580,28316000
2020-05-08 00:00:00+00:00,118.98049926757812,69.04603576660156,96.16826629638672,177.48077392578125,118.98049926757812,69.21700286865234,117.58126068115234,184.67999267578125,119.36199951171875,69.83200073242188,117.81070709228516,185.0,117.8499984741211,68.60050201416016,115.73613739013672,183.36000061035156,118.60700225830078,69.09100341796875,117.27533721923828,184.97999572753906,64132000,33326000,5232615,30877800
2020-05-11 00:00:00+00:00,120.44999694824219,70.00614929199219,95.85548400878906,179.4604949951172,120.44999694824219,70.17949676513672,117.1988525390625,186.74000549316406,120.9834976196289,70.77649688720703,118.02103424072266,187.50999450683594,118.60549926757812,68.7750015258789,115.36328887939453,182.85000610351562,118.73500061035156,68.8395004272461,116.45315551757812,183.14999389648438,65184000,32718000,3697924,30892700
2020-05-12 00:00:00+00:00,117.84750366210938,68.58916473388672,94.03363037109375,175.3953399658203,117.84750366210938,68.75900268554688,114.97132110595703,182.50999450683594,120.94999694824219,70.71649932861328,118.85277557373047,187.0399932861328,117.75,68.72550201416016,114.97132110595703,182.3000030517578,120.59249877929688,70.41100311279297,117.60037994384766,186.8000030517578,61498000,33918000,5004587,32038200
2020-05-13 00:00:00+00:00,118.39600372314453,67.24996948242188,90.49152374267578,172.7429656982422,118.39600372314453,67.41649627685547,110.64053344726562,179.75,120.38500213623047,69.2665023803711,114.71319580078125,184.0500030517578,116.88999938964844,66.40049743652344,109.79923248291016,176.5399932861328,118.33999633789062,68.80799865722656,114.6749496459961,182.5500030517578,95658000,40368000,6153409,44711500
2020-05-14 00:00:00+00:00,119.44249725341797,67.67542266845703,91.44546508789062,173.49252319335938,119.44249725341797,67.84300231933594,111.806884765625,180.52999877929688,119.56849670410156,67.86849975585938,111.94072723388672,180.69000244140625,117.6604995727539,66.16500091552734,106.8929214477539,175.67999267578125,118.05049896240234,66.6760025024414,109.53154754638672,177.5399932861328,72962000,36660000,5501332,41873900
2020-05-15 00:00:00+00:00,120.48899841308594,68.4834213256836,91.46892547607422,176.02001953125,120.48899841308594,68.65299987792969,111.83556365966797,183.16000366210938,120.55000305175781,68.72899627685547,112.22753143310547,187.05999755859375,117.81849670410156,66.94999694824219,110.181640625,177.0,118.4260025024414,67.41300201416016,110.83174133300781,179.05999755859375,84700000,41544000,5006470,46610400
2020-05-18 00:00:00+00:00,121.31300354003906,69.08792877197266,95.05010223388672,177.70179748535156,121.31300354003906,69.25900268554688,116.21414947509766,184.91000366210938,121.6500015258789,69.63800048828125,116.97896575927734,186.1999969482422,119.20050048828125,67.70999908447266,114.48374938964844,183.9600067138672,120.21749877929688,68.0790023803711,114.6080322265625,185.75,87144000,47094000,4399162,35264500
2020-05-19 00:00:00+00:00,122.46649932861328,68.55025482177734,94.05709075927734,176.4717254638672,122.46649932861328,68.72000122070312,115.0,183.6300048828125,124.25,69.62449645996094,116.79732513427734,186.60000610351562,121.44850158691406,68.68800354003906,114.85659790039062,183.49000549316406,121.49150085449219,69.27400207519531,115.86042022705078,185.02999877929688,86410000,31586000,3390191,26799100
2020-05-20 00:00:00+00:00,124.89700317382812,70.28396606445312,94.90937042236328,178.91949462890625,124.89700317382812,70.45800018310547,116.04206848144531,185.66000366210938,125.00050354003906,70.60150146484375,117.0841293334961,185.85000610351562,123.3635025024414,69.37100219726562,115.2963638305664,183.94000244140625,123.89350128173828,69.45800018310547,115.61185455322266,184.80999755859375,79962000,38262000,4017372,31261300
2020-05-21 00:00:00+00:00,122.33699798583984,70.16376495361328,93.14221954345703,176.77041625976562,122.33699798583984,70.3375015258789,113.88145446777344,183.42999267578125,126.27249908447266,70.822998046875,116.36711120605469,186.6699981689453,122.12699890136719,69.71949768066406,113.73805236816406,183.2899932861328,125.0,70.54949951171875,115.6692123413086,185.39999389648438,102288000,30894000,4184941,29119500
2020-05-22 00:00:00+00:00,121.84400177001953,70.48745727539062,92.5714340209961,176.8475341796875,121.84400177001953,70.66200256347656,113.18355560302734,183.50999450683594,123.49250030517578,70.8499984741211,114.216064453125,184.4600067138672,121.50650024414062,69.79750061035156,112.41873931884766,182.5399932861328,122.75050354003906,70.19499969482422,114.1204605102539,183.19000244140625,57342000,28544000,4373117,20826900
2020-05-26 00:00:00+00:00,121.09300231933594,70.89295196533203,95.20650482177734,174.97796630859375,121.09300231933594,71.06849670410156,116.40535736083984,181.57000732421875,123.0999984741211,72.25550079345703,117.22753143310547,186.5,120.7030029296875,70.97000122070312,115.68833923339844,181.10000610351562,122.9000015258789,72.0979995727539,115.96558380126953,186.33999633789062,71364000,44590000,5720888,36073600
2020-05-27 00:00:00+00:00,120.51950073242188,70.83859252929688,98.16215515136719,175.20925903320312,120.51950073242188,71.01399993896484,120.01911926269531,181.80999755859375,120.67900085449219,71.26750183105469,120.2963638305664,181.99000549316406,116.5,69.7300033569336,118.04015350341797,176.60000610351562,120.24949645996094,71.0,118.48948669433594,180.1999969482422,101138000,31684000,5990965,39517100
2020-05-28 00:00:00+00:00,120.05500030517578,70.73684692382812,97.3724136352539,174.8141326904297,120.05500030517578,70.91200256347656,119.05353546142578,181.39999389648438,121.84850311279297,72.2229995727539,121.38623046875,184.14999389648438,118.9114990234375,69.9540023803711,118.75717163085938,180.3800048828125,119.21649932861328,70.0,121.29063415527344,180.74000549316406,63804000,35170000,4095404,33810200
2020-05-29 00:00:00+00:00,122.11849975585938,71.49895477294922,97.66173553466797,176.59695434570312,122.11849975585938,71.6760025024414,119.40726470947266,183.25,122.11849975585938,71.83650207519531,119.62715148925781,184.27000427246094,119.91000366210938,70.79900360107422,116.86424255371094,180.41000366210938,120.7969970703125,71.02149963378906,118.23136138916016,182.72999572753906,70198000,37044000,8294675,42130400
2020-06-01 00:00:00+00:00,123.552001953125,71.56629180908203,97.65391540527344,176.1922149658203,123.552001953125,71.74349975585938,119.397705078125,182.8300018310547,123.84649658203125,72.0790023803711,120.21988677978516,183.0,122.20850372314453,71.11399841308594,118.57552337646484,181.4600067138672,122.4000015258789,71.28500366210938,119.15869903564453,182.5399932861328,58578000,25162000,3003798,22622400
2020-06-02 00:00:00+00:00,123.62049865722656,71.93737030029297,98.52183532714844,178.19671630859375,123.62049865722656,72.1155014038086,120.45889282226562,184.91000366210938,123.67649841308594,72.1500015258789,120.45889282226562,185.0,122.2655029296875,71.08049774169922,119.17781829833984,181.35000610351562,123.3499984741211,71.75,120.14340209960938,184.25,50598000,23442000,3115093,30794600
2020-06-03 00:00:00+00:00,123.91999816894531,71.78475189208984,100.90666961669922,178.63037109375,123.91999816894531,71.9625015258789,123.37476348876953,185.36000061035156,124.4000015258789,72.45050048828125,123.90057373046875,185.94000244140625,123.05850219726562,71.58100128173828,121.4149169921875,183.5800018310547,123.40049743652344,72.13500213623047,121.55831909179688,184.82000732421875,53420000,27732000,4097914,27311000
2020-06-04 00:00:00+00:00,123.02999877929688,70.54032897949219,100.7815933227539,176.2789764404297,123.02999877929688,70.71499633789062,123.22179412841797,182.9199981689453,125.37699890136719,72.06600189208984,123.27915954589844,185.83999633789062,122.50050354003906,70.30049896240234,121.43403625488281,182.3000030517578,123.87149810791016,71.83899688720703,122.16061401367188,184.3000030517578,58974000,26982000,4042581,28761800
2020-06-05 00:00:00+00:00,124.1500015258789,71.82315063476562,103.26026153564453,180.40354919433594,124.1500015258789,72.0009994506836,126.25238800048828,187.1999969482422,124.43250274658203,72.31500244140625,128.32696533203125,187.72999572753906,121.85649871826172,70.38099670410156,125.95602416992188,182.00999450683594,122.22550201416016,70.78199768066406,128.0019073486328,182.6199951171875,66128000,42642000,6163764,39893600
