Date,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_IBM,Adj Close_MSFT,Close_AMZN,Close_GOOGL,Close_IBM,Close_MSFT,High_AMZN,High_GOOGL,High_IBM,High_MSFT,Low_AMZN,Low_GOOGL,Low_IBM,Low_MSFT,Open_AMZN,Open_GOOGL,Open_IBM,Open_MSFT,Volume_AMZN,Volume_GOOGL,Volume_IBM,Volume_MSFT
2020-03-23 00:00:00+00:00,-1.5324901266614137,-2.1975513515070784,-2.717972570556657,-2.2819561246553604,-1.5324901266614137,-2.1975513327300433,-3.3443083217542675,-2.3226005005343864,-1.5606684499866534,-2.206524702112561,-3.2557192399706465,-2.2838675210177235,-1.634160831643272,-2.2486442387174113,-3.5436032194566587,-2.3402702484435927,-1.664120667894513,-2.185730666594788,-3.3666798494345804,-2.3003832176847663,2.3894975298564995,3.276704666226956,1.5668376967897848,3.7194298961658867
2020-03-24 00:00:00+00:00,-1.4646159775389407,-2.04641019247164,-2.18777538632539,-2.0676422717990257,-1.4646159775389407,-2.046410272121294,-2.477992050242691,-2.096205342430884,-1.496160769140672,-2.0750661065048632,-2.5732250365156433,-2.118800858890895,-1.472958331753168,-2.093346878006014,-2.847562295661871,-2.1793908947606133,-1.4396329360786755,-2.091100248986452,-2.929030751207935,-2.1769972889258686,1.998262179135244,2.530110003632329,0.987467786896569,3.992030897459414
2020-03-25 00:00:00+00:00,-1.5634315928856046,-2.1029587507360397,-2.1694594043858424,-2.092264238191626,-1.5634315928856046,-2.1029586571447347,-2.448063226876325,-2.1222151073248936,-1.5047497013581685,-2.0496532141728627,-2.04367494561975,-2.0323374356167863,-1.4995272502851762,-2.1001946062940515,-2.561945441149418,-2.1211066368639107,-1.4955234634931112,-2.050155412971761,-2.4832618606038124,-2.0825356679532434,1.603122756271926,3.7199702584778893,1.2119221857998712,3.4625699381490853
2020-03-26 00:00:00+00:00,-1.436588421242604,-1.9808586838772222,-1.8209442099679005,-1.9329166113363854,-1.436588421242604,-1.9808586835797988,-1.8786080391738436,-1.9538840431701514,-1.4934608295609704,-1.9995594831644776,-1.9885822021155437,-1.9897454448090595,-1.4931222530834183,-2.082133963535166,-2.3427321797009224,-2.0488489589600785,-1.5294279734448342,-2.0697533055232067,-2.367150967928068,-2.0918721631047044,1.4506273322986274,2.802919584912444,0.7167102519948182,2.6104676243217577
2020-03-27 00:00:00+00:00,-1.5374620584208238,-2.085749293623481,-2.06153868411788,-2.0440606973266973,-1.5374620584208238,-2.085749157851873,-2.2717262713113646,-2.071294538385815,-1.5237214426997758,-2.0399945755532634,-2.124258812023624,-2.0221007866364813,-1.473724603643758,-2.058166609002193,-2.1763225600077405,-2.033588369458848,-1.477074684534673,-2.0444111743261044,-2.2315528327369454,-2.0305452673255426,0.9576494954508888,1.8854690927129776,0.47562240284813967,2.031181837074876
2020-03-30 00:00:00+00:00,-1.4211813239662396,-2.0139432352422846,-1.8189651225215102,-1.8614778344579015,-1.4211813239662396,-2.0139432720027735,-1.8753727000591796,-1.87841908363284,-1.4624028149118873,-2.040093632318545,-1.9630917354255988,-1.9177229487190737,-1.4510608316471865,-2.0691992638161483,-2.163521967369509,-2.018695582748979,-1.4916413310866286,-2.0341352348439425,-2.2713392322078056,-2.0179137357689045,1.3943140492797832,1.6150584232369873,0.19229055001799106,2.522117651348523
2020-03-31 00:00:00+00:00,-1.447096392824893,-1.982790684081721,-1.917974319919935,-1.9051731938741772,-1.447096392824893,-1.9827907745499826,-2.0371493385710027,-1.9245771162377516,-1.4272679329711813,-1.9957595388073044,-1.9343116893942547,-1.8413134767391088,-1.3932693964336682,-1.9926518477541286,-1.9747105124776827,-1.8982658390245974,-1.4163224263831626,-2.0021544743060393,-1.9538605988574382,-1.8905006334042564,0.8013091519437406,2.047662185247369,0.449318973033099,3.638761860204961
2020-04-01 00:00:00+00:00,-1.5236211252063878,-2.102002652858462,-2.204607664567187,-2.0022737784479525,-1.5236211252063878,-2.102002641390965,-2.5054943692730616,-2.0271510810095816,-1.5143533574115586,-2.082804765291303,-2.2541791502415474,-1.969820518834697,-1.486352218654711,-2.0792107018450783,-2.4267376251487076,-2.0038025154877817,-1.4732470819024561,-2.051308203420132,-2.411808854039568,-2.007662138950492,0.2087774754734027,1.164196276939661,0.373279577092368,2.102582285698306
2020-04-02 00:00:00+00:00,-1.503351861040108,-2.0722642917230027,-1.9640141694364732,-1.947654992140794,-1.503351861040108,-2.0722643360546233,-2.1123761371355423,-1.9694534005076578,-1.5459367059266351,-2.0959664799745648,-2.221287950295607,-2.011315765669929,-1.4918266632916612,-2.0799314349478077,-2.377134610401996,-2.0122602963811285,-1.5300809467316003,-2.099011011854139,-2.4921935674213955,-2.028531540855136,0.3354232096575889,1.4600620661149681,0.4445003901559632,1.4606864026015993
2020-04-03 00:00:00+00:00,-1.5256427440052764,-2.1207260839524364,-2.1452012650107926,-1.9724493018364087,-1.5256427440052764,-2.1207260222509943,-2.408427740647391,-1.9956462323793012,-1.5481113116403427,-2.103843757831932,-2.2418450322880363,-1.9765839592835917,-1.4933778626748286,-2.1160727323427424,-2.3947358243204335,-1.9786134950304146,-1.512829331599046,-2.069773170762451,-2.2039457978440935,-1.9692183715463811,-0.09408387857752376,1.1244809592936063,-0.14622246952019527,0.8150804056372244
2020-04-06 00:00:00+00:00,-1.359917798844694,-1.94048396236659,-1.7254017197906821,-1.774088492169304,-1.359917798844694,-1.9404840001417496,-1.7224932441126817,-1.7861024594398793,-1.4173017965502552,-1.9614203635136538,-1.7846564999668237,-1.809872181198021,-1.41879833476533,-2.016118599833171,-1.9779111394862832,-1.8795118243837525,-1.4677503699361143,-2.033419631301998,-2.0878349051683487,-1.8736584051053633,1.1855644948958537,1.920519859628791,0.677337457333214,2.806256952823866
2020-04-07 00:00:00+00:00,-1.3344034412311274,-1.941738955087349,-1.7194605413744464,-1.8049514335395849,-1.3344034412311274,-1.94173893228205,-1.7127865812501157,-1.8187062689191003,-1.3498948257470034,-1.9019847943331696,-1.4606772289952106,-1.7458928461433507,-1.2954422040295717,-1.9114991029833361,-1.5986882354310263,-1.7750782757433248,-1.320613538117574,-1.8664401640083006,-1.4017244368352593,-1.7039573261972312,0.7956305015552858,1.8072379133229302,0.20245557650782103,2.471984930144944
2020-04-08 00:00:00+00:00,-1.2772192788542784,-1.893058247521701,-1.5041144845871615,-1.7765153391598307,-1.2772192788542784,-1.8930582636184745,-1.3609215048988605,-1.7886667945845967,-1.3348915670257175,-1.9136226052432306,-1.428608259832188,-1.8067646469666974,-1.2707524893455244,-1.898083812687551,-1.5826876542495851,-1.7706654839009706,-1.31355677636564,-1.894087876102144,-1.6039034439735789,-1.7757187832611834,0.12324280399730121,0.3888146726955449,0.05833098016935225,1.3596589243585513
2020-04-09 00:00:00+00:00,-1.2776563931320315,-1.8939148661268028,-1.3947081025829158,-1.7763421699304445,-1.2776563931320315,-1.8939147418871514,-1.1821573994793244,-1.788483727606963,-1.3185832683847005,-1.8995900668322594,-1.1852121990547273,-1.7939688357413164,-1.258873047506816,-1.8811244342223445,-1.174663576374655,-1.7737911062492233,-1.271289834889335,-1.8641145662292673,-1.2653143872040302,-1.763087251704545,0.5190920581591761,1.301334068408756,0.19615185287618825,1.5957283895193928
2020-04-13 00:00:00+00:00,-1.0479910494630038,-1.8862659307642649,-1.4120342960444519,-1.7699266491794239,-1.0479910494630038,-1.8862660079944902,-1.21046855328836,-1.7817066160441175,-1.0884574504878588,-1.914374591052836,-1.2773079526291944,-1.8268722706272205,-1.221756752806368,-1.9013274171746766,-1.345073820212241,-1.7927288820100848,-1.2790900838172992,-1.8972679824547858,-1.171937746827679,-1.799883221571004,1.743669353386184,0.28006400424191846,0.04549257411443773,0.8660367413300989
2020-04-14 00:00:00+00:00,-0.8395600671545579,-1.777073032910825,-1.2754028567792872,-1.6279179699660866,-0.8395600671545579,-1.7770730829163874,-0.9872165984864737,-1.631692311349233,-0.885511853834538,-1.7931881518045827,-0.9993768865496786,-1.6773435585847751,-0.9513037063757801,-1.808801815678149,-0.9786521472606049,-1.6879275305782955,-0.9879907727247871,-1.8208044019570535,-1.0233483326184403,-1.71475809574984,2.55435584894633,1.923052044310922,0.03526160447234733,1.7103570528333336
2020-04-15 00:00:00+00:00,-0.7951967194202244,-1.7928684523401979,-1.5338179291201741,-1.6594752401066575,-0.7951967194202244,-1.7928683900928,-1.4094548192116958,-1.665028668230558,-0.8105486465977302,-1.7944547495899181,-1.4096956394055997,-1.6806337905022595,-0.8440239710422701,-1.7978692202500115,-1.4474798382488736,-1.665128526886458,-0.8842092634607897,-1.807805408267921,-1.3757412308226207,-1.674483845676763,1.8323391130975781,0.5155571796801022,0.21631689021645964,0.7917959773183504
2020-04-16 00:00:00+00:00,-0.6121528230538825,-1.7926096234214592,-1.6803516587521559,-1.5700042880511431,-0.6121528230538825,-1.7926095926315584,-1.6488847606240533,-1.570514401831285,-0.5792811952626317,-1.797918414349101,-1.4458757624832173,-1.6128158515438573,-0.679792302584678,-1.7894596489686914,-1.6346906604037046,-1.5978352047363584,-0.7239930362432384,-1.7668009765354964,-1.3846729376402036,-1.6177335755726114,4.891475399444788,1.5590838144740913,0.48704161130081763,1.526029051196284
2020-04-17 00:00:00+00:00,-0.6725968631117976,-1.7496453939880958,-1.463024066970314,-1.5429546487416437,-0.6725968631117976,-1.7496454149248344,-1.2937836996395555,-1.5419400223009894,-0.6898142055828861,-1.764984455911713,-1.393249711327768,-1.5630947459871496,-0.7144268453371508,-1.7337960779698276,-1.3546744243072624,-1.5432281330992865,-0.6762293828005911,-1.7378612656755235,-1.3611261229242924,-1.5225398173994122,2.4613679488353815,1.102890753056489,-0.005233170330109029,1.7019900533018901
2020-04-20 00:00:00+00:00,-0.6387053618128307,-1.7851998648702336,-1.4486687074717133,-1.604336670802549,-0.6387053618128307,-1.7851999006687462,-1.2703262000210938,-1.6067815073041638,-0.6083097622399263,-1.7910703604431935,-1.1901462399619671,-1.5859445085066746,-0.5866365286066098,-1.7529379731452286,-1.3370732103888245,-1.5594078087519287,-0.6442660774525526,-1.7613350028823103,-1.3733054875023007,-1.575079390761309,1.1840856796905268,0.052833747240162245,1.0560483497299473,0.4630275467875258
2020-04-21 00:00:00+00:00,-0.757972534374857,-1.8827803476796612,-1.6293613983166586,-1.7298730744472877,-0.757972534374857,-1.8827802204631012,-1.5655696142728552,-1.7393946669189286,-0.6385161830430819,-1.844152555539511,-1.6596695464464148,-1.6788059768573567,-0.7807764683519675,-1.85593559137029,-1.823502115295531,-1.7226774597517658,-0.595903703696522,-1.8153582935431118,-1.791467343213569,-1.6323788335996567,2.193229175805528,1.0094664655736556,3.0914503184355104,1.9666320136427846
2020-04-22 00:00:00+00:00,-0.6935583406702466,-1.7906575140837795,-1.5031246961091487,-1.631038870418113,-0.6935583406702466,-1.79065744219873,-1.359303835341529,-1.6349891938960543,-0.7006864046768972,-1.7850140056537045,-1.3981837522350067,-1.6727736060808702,-0.6505954501488228,-1.7914619060219932,-1.3842755952627361,-1.636078278498115,-0.682270285306052,-1.818538551538801,-1.3148437599561702,-1.6710055654701452,0.2621922806898063,0.7861011220340994,0.6945981563167519,0.30527843142653305
2020-04-23 00:00:00+00:00,-0.6280695627875886,-1.765241550188681,-1.4021349427354344,-1.6674512110836912,-0.6280695627875886,-1.7652416471310615,-1.1942912121964682,-1.6734545005583827,-0.6459272614347179,-1.7686459321991252,-1.1761676604426174,-1.6533970520927552,-0.5938810278978034,-1.7447485325127072,-1.2586683833570482,-1.6344235867639803,-0.6260711249052904,-1.769583626460201,-1.3392031370885955,-1.6212118557792292,0.7675921652622899,-0.019799971273595618,0.6269748735023121,0.16446344575199415
2020-04-24 00:00:00+00:00,-0.6084558310950644,-1.7544258833759832,-1.2353017381308187,-1.6131793138528872,-0.6084558310950644,-1.7544257976249347,-0.9216964627845001,-1.6161229540117263,-0.6527947575208031,-1.7893087808337846,-1.0141776968519476,-1.6625369571005653,-0.5940269314118551,-1.7778463441921513,-1.1274605530353514,-1.6381007730236112,-0.5951962006354902,-1.7909305699234468,-1.1086045326409086,-1.6587402421813255,0.03309422908058013,0.19343663353743662,0.0013343259105654793,0.2789073731057191
2020-04-27 00:00:00+00:00,-0.6707755999354528,-1.7658591443243883,-1.1758977861225894,-1.6218487876738388,-0.6707755999354528,-1.7658590834698893,-0.8246304796774089,-1.6252813337416552,-0.60849086417794,-1.7568696532193038,-0.8505432716954427,-1.619762268606678,-0.6286979500428408,-1.735678263760148,-0.7506382788528915,-1.590480551665768,-0.5476681047456365,-1.717388847668178,-0.8528359325735071,-1.575811807296946,1.1100857668159743,0.645498235736825,-0.019160427191008068,0.1955298763949612
2020-04-28 00:00:00+00:00,-0.7835413575945529,-1.8420869268765034,-1.158569145112888,-1.695367797775286,-0.7835413575945529,-1.842086865107129,-0.7963193258683734,-1.7029444944684162,-0.7378324858498367,-1.7753555180352718,-0.7510474410747008,-1.6422463568261163,-0.7327112843776189,-1.8051174916061619,-0.7578388915405054,-1.6623707073295668,-0.6766465217336805,-1.734879660072279,-0.652280106338992,-1.5941183099969867,0.8875536547183991,3.07866116950871,-0.06724592140533794,0.28776700186440474
2020-04-29 00:00:00+00:00,-0.6767673723810362,-1.6238007627840176,-1.038769984089518,-1.5632418782237683,-0.6767673723810362,-1.6238007044016423,-0.6005690445782774,-1.5633708768216035,-0.7045097292553016,-1.6261434132695554,-0.6597739182831541,-1.6055040391087154,-0.7254122104895647,-1.6121970380152018,-0.5858286534313144,-1.616588938825875,-0.7529995545420034,-1.6120451520282062,-0.5832634910714739,-1.637504632008863,0.4866172762501999,4.921691799466063,0.0910040767682861,1.5881465178188667
2020-04-30 00:00:00+00:00,-0.4923029240834345,-1.6147976601120813,-1.1937188738231326,-1.5323781109271153,-0.4923029240834345,-1.614797652849214,-0.8537504682651101,-1.5307667878508135,-0.5539130993652818,-1.6462323064700157,-0.8275194973542567,-1.555782933552007,-0.5684615172016801,-1.6226692075061564,-0.770639484178738,-1.5366090856114194,-0.5900443825713572,-1.6391561993763533,-0.7748869625119996,-1.513386566049392,3.4105307002223277,1.4222125687610099,0.5458531220754036,1.7874535268967522
2020-05-01 00:00:00+00:00,-0.8346064758543548,-1.6733179798215867,-1.3763906521144695,-1.6128324247765329,-0.8346064758543548,-1.6733180958025018,-1.1522292216315357,-1.61575654056489,-0.7578734198544965,-1.6434019406035008,-1.139986881155277,-1.5879552987655035,-0.8199549031765823,-1.6463761021111614,-1.077057541152837,-1.5774264983613788,-0.7406824687791735,-1.653606265388619,-1.0452713184541396,-1.5902738215225503,3.5513139077694382,0.9577565889069803,-0.018599437120581968,0.6709247780154487
2020-05-04 00:00:00+00:00,-0.7800630617174829,-1.6622037228495437,-1.3857980482422785,-1.538794457604508,-0.7800630617174829,-1.6622036338410966,-1.167597727944763,-1.5375441789052278,-0.8221275579872588,-1.696761222840506,-1.2633293731098447,-1.5813745560027697,-0.8232577800538274,-1.6737074379190835,-1.2370671837595981,-1.5812874457410264,-0.8865676069975623,-1.685328474530249,-1.2377073523111781,-1.6142552953659937,0.6488728805786552,-0.24609731812930358,-0.3181359519456766,-0.021650336833808636
2020-05-05 00:00:00+00:00,-0.7767667810037501,-1.6101765203704568,-1.34124337095239,-1.5055024667733743,-0.7767667810037501,-1.6101766820908885,-1.094798079234799,-1.50237603428129,-0.7786028177151181,-1.6046493032128322,-1.0700926711390741,-1.4963735510012417,-0.7306494226952717,-1.5955780142241967,-0.9906527427630349,-1.4691317217899749,-0.7348774006273899,-1.626952270186143,-1.0290323816755955,-1.5020366237625868,-0.3114105611523487,0.3443015314412419,-0.3572446584807641,0.4760822213094465
2020-05-06 00:00:00+00:00,-0.7158308831762092,-1.6173271453191074,-1.3120353101680153,-1.474638974785512,-0.7158308831762092,-1.6173272726612071,-1.0470735997006293,-1.4697722248020684,-0.7669155216542891,-1.609240946686423,-1.092294870907065,-1.486319599707098,-0.7071642473276101,-1.5753550193947012,-0.9954527255778498,-1.4373233732934123,-0.7540336826468601,-1.5862060865638967,-1.0412117462536061,-1.4753090069130996,-0.385173863594049,-0.18439197561211113,-0.36872949456822757,0.11431532988506396
2020-05-07 00:00:00+00:00,-0.6860551476546074,-1.5698217556510872,-1.327587520719406,-1.4562582586793826,-0.6860551476546074,-1.5698219061498577,-1.203997875059034,-1.4503562250017021,-0.7333024489759167,-1.5947729209110137,-1.1572550400160266,-1.4799215546305249,-0.6649931198140193,-1.560518122008199,-1.120260578813128,-1.4198565281466689,-0.6717850677974905,-1.5796272045838764,-1.0623228176491963,-1.4370484833104296,-0.22037469711243157,-0.25635932973583453,-0.1878723537983715,-0.1799767520704759
2020-05-08 00:00:00+00:00,-0.6642013789671921,-1.5398244132549708,-1.2392912416401143,-1.437532580658434,-0.6642013789671921,-1.5398244994210224,-1.0616339167537692,-1.430574370737636,-0.7129355314828305,-1.553922273311779,-1.1597217323647846,-1.4716956959090488,-0.6396468393167419,-1.5215334576694097,-1.1034593620304927,-1.4055153053481781,-0.6765739999019158,-1.5388610040793382,-1.0874934612453184,-1.4222202608170071,-0.33264634750084143,-0.0781734918406157,0.006812971345255471,0.01721349079660281
2020-05-11 00:00:00+00:00,-0.6106778055164945,-1.5014817805889862,-1.259358199537055,-1.4018129169104014,-0.6106778055164945,-1.5014817483695022,-1.0939892444561332,-1.392841611477411,-0.654171961724233,-1.5165352904717273,-1.1416313427211142,-1.4258134731838383,-0.612074138021079,-1.5145454934788065,-1.1346611657229655,-1.414892172392937,-0.6719301114610197,-1.5488588302120772,-1.1573226389293507,-1.4557211942782882,-0.3015320755807658,-0.11868844675471182,-0.4774088577730247,0.01836039321627627
